"","B_Cell.Control","B_Cell.SLE","T_Cell.Control","T_Cell.SLE","P_Cell","P_SLE","P_Cell:SLE"
"9441",70.0770828410926,78.6913393675033,87.5121533761044,55.3802199154863,0.707494776432961,0.333643167874562,0.122399120703824
"54798",1.38499898781363,3.40558887933524,1.79466235093458,1.71731241650934,0.458677798745571,0.156123750538109,0.12251519213771
"23658",13.9020449982547,62.8493866801989,14.569279816758,40.11298169511,0.199038818523944,2.2245799856015e-05,0.122519291198066
"2348",1.55078474734369,1.02541749084492,1.00354048111946,0.994716967342481,0.0823570700203333,0.109303279734399,0.122590588859571
"5077",1.55078474734369,1.02541749084492,1.00354048111946,0.994716967342481,0.0823570700203333,0.109303279734399,0.122590588859571
"83878",1.55078474734369,1.02541749084492,1.00354048111946,0.994716967342481,0.0823570700203333,0.109303279734399,0.122590588859571
"220202",1.55078474734369,1.02541749084492,1.00354048111946,0.994716967342481,0.0823570700203333,0.109303279734399,0.122590588859571
"221301",1.55078474734369,1.02541749084492,1.00354048111946,0.994716967342481,0.0823570700203333,0.109303279734399,0.122590588859571
"283849",1.55078474734369,1.02541749084492,1.00354048111946,0.994716967342481,0.0823570700203333,0.109303279734399,0.122590588859571
"337873",1.55078474734369,1.02541749084492,1.00354048111946,0.994716967342481,0.0823570700203333,0.109303279734399,0.122590588859571
"386617",1.55078474734369,1.02541749084492,1.00354048111946,0.994716967342481,0.0823570700203333,0.109303279734399,0.122590588859571
"653073",1.55078474734369,1.02541749084492,1.00354048111946,0.994716967342481,0.0823570700203333,0.109303279734399,0.122590588859571
"100131726",1.55078474734369,1.02541749084492,1.00354048111946,0.994716967342481,0.0823570700203333,0.109303279734399,0.122590588859571
"60314",30.0093630698399,21.0328592472975,13.0020921741438,19.3229236924084,0.0672834788692807,0.927724375455079,0.122599188528397
"27296",1.76699216681677,6.36465825115643,2.59462564487285,2.25557951124554,0.45057846482265,0.203153621863845,0.122609683967751
"91687",18.4415491727162,20.2781313108779,32.9441980413919,15.7134708869352,0.520543375064876,0.21906882007337,0.122641868676656
"6455",48.2145123099887,94.52777250956,54.7685953389814,38.9785058784859,0.23257035431574,0.586071764490106,0.122684521884756
"253558",74.7677863747243,55.4052272884114,63.1005174680483,87.7887636122961,0.448996251231825,0.935488618689561,0.122722518054503
"246269",9.45322801747354,3.98653150805131,5.0328546719323,4.49414956926089,0.274222383386388,0.0549424751615228,0.122811262237758
"102724554",9.31978034962872,4.55228233482924,59.7101489797388,14.6862354332233,6.21801592411937e-05,0.000704229006763768,0.122811895080539
"63916",141.275240297628,139.90326172915,217.196543427399,332.478269785365,0.000894111522389748,0.138037357987265,0.122818585542878
"22904",58.5315277744473,50.3904946169699,65.1966855794621,85.0909103359252,0.030693715510245,0.641916859781663,0.122825088095554
"102723761",2.27162147672214,1.04152719928447,0.996371684192638,1.28812512608039,0.338626614687683,0.409559968598925,0.122849441796785
"101929609",0.962178525352886,1.03234897584416,1.00029462696937,2.09348912607611,0.090389150011007,0.0702335884451407,0.122879566180389
"22992",810.19014432595,731.959686286191,1323.66117524039,952.4669106009,0.0004472178478519,0.0114847277901354,0.123010101504026
"55200",9.34208106707957,2.3665002310173,4.13329977182402,2.91874882222671,0.338408894563316,0.0201092005486411,0.123134807510526
"23464",1.38036056566624,1.03473514053854,0.999230311880476,1.60413066076973,0.800744864713897,0.68629874490243,0.12317579591241
"93627",85.6064880144129,70.6631568687205,128.951971065225,64.5866614449436,0.302352213591137,0.015940060082507,0.123304578345598
"10072",30.6405127003243,19.796272304827,14.9578940323121,21.9274587406066,0.232366776450834,0.911907563321817,0.123378107597364
"7678",130.73055844264,103.525150917492,87.8951245659332,102.138194936608,0.102579808246451,0.718635590607775,0.123400847745796
"285513",195.397689922226,133.834506977946,934.281376782301,1615.93511702284,6.68811149162775e-05,0.760880166666959,0.123470424860821
"102724974",1.34358614134064,3.7651554402878,3.06783252901946,1.8890934389317,0.881109149748836,0.552678172451396,0.123507500487628
"57212",58.373799610399,63.9552212354363,122.337668825953,51.443936022719,0.375368088747715,0.201113549725556,0.123510814024455
"8650",717.252502749867,258.444910894113,275.27431631255,190.240429205721,0.0102285527976912,0.00627708031406253,0.12357234804987
"23203",30.1757700259746,60.8773872009748,54.7709590167519,66.8565749081102,0.0458531776789227,0.0149987690521899,0.123743578639366
"79726",75.0138679551509,65.7865825791975,161.574173701278,86.457976328672,0.00675868047032738,0.0299987245725617,0.12375602475513
"9662",198.994184380946,347.773309744198,180.484541852931,214.682881014521,0.0319789550362007,0.0113372419997117,0.123769170184774
"54805",39.0611307240803,9.97630124431151,42.0234771153754,22.6103928547985,0.073732015721903,0.00180215513172537,0.123863494398724
"9068",16.9598043704276,43.9791018548277,14.8410304259858,12.6536212134832,0.0656364682712913,0.254992169045374,0.123924888076568
"1609",13.1968075941611,26.0047884362249,28.7983327752813,22.5914081291936,0.266794537630812,0.439826605854859,0.1239565678359
"56106",3.26396222609911,6.42339339285348,4.90281716311886,2.49398656061426,0.512675979926108,0.998941590761164,0.123957415324629
"3000",1.76166221943787,1.02892025558969,1.00187296308493,1.00061437072226,0.0943144415327016,0.122454141735578,0.123959810316056
"9808",1.76166221943787,1.02892025558969,1.00187296308493,1.00061437072226,0.0943144415327016,0.122454141735578,0.123959810316056
"100288805",1.76166221943787,1.02892025558969,1.00187296308493,1.00061437072226,0.0943144415327016,0.122454141735578,0.123959810316056
"50854",383.995277242105,487.40397049233,161.250525597277,488.726287034473,0.126095689415571,0.0288134089601565,0.124067762211774
"201595",368.297803102583,296.738941876288,413.014322643361,471.950514655804,0.0216587756595772,0.695165400059763,0.124144310670748
"1745",0.976933173517107,1.02541749084492,1.00354048111946,1.57901476037007,0.0876457201351735,0.0659871089823111,0.124273639141323
"6457",0.976933173517107,1.02541749084492,1.00354048111946,1.57901476037007,0.0876457201351735,0.0659871089823111,0.124273639141323
"56891",0.976933173517107,1.02541749084492,1.00354048111946,1.57901476037007,0.0876457201351735,0.0659871089823111,0.124273639141323
"164312",0.976933173517107,1.02541749084492,1.00354048111946,1.57901476037007,0.0876457201351735,0.0659871089823111,0.124273639141323
"619434",0.976933173517107,1.02541749084492,1.00354048111946,1.57901476037007,0.0876457201351735,0.0659871089823111,0.124273639141323
"100506274",0.976933173517107,1.02541749084492,1.00354048111946,1.57901476037007,0.0876457201351735,0.0659871089823111,0.124273639141323
"101927345",0.976933173517107,1.02541749084492,1.00354048111946,1.57901476037007,0.0876457201351735,0.0659871089823111,0.124273639141323
"101929515",0.976933173517107,1.02541749084492,1.00354048111946,1.57901476037007,0.0876457201351735,0.0659871089823111,0.124273639141323
"101930164",0.976933173517107,1.02541749084492,1.00354048111946,1.57901476037007,0.0876457201351735,0.0659871089823111,0.124273639141323
"10988",206.893244396167,330.425863513772,174.012513099993,404.19466028651,0.899510105935839,0.000320284968590854,0.124325840946399
"101928173",2.69338075001747,2.09121862124164,2.06125828339444,6.59588604170441,0.316537829068336,0.301961022663804,0.124327061011299
"998",1064.86011756686,973.7345653716,645.033416392733,907.117122517389,0.0519151709532052,0.34519400000791,0.124375074424531
"89765",2.4235939465377,7.26665074285258,1.24429353410047,1.60119512183314,0.00221972898969177,0.0254493494941132,0.12440488001055
"10006",453.737505283275,403.765498489464,305.896695570421,440.738722002988,0.306533568486168,0.401888873167557,0.12442963732025
"10129",435.172839367063,72.9084244052515,273.217745120609,105.415784491273,0.847206042336424,0.000490815420227942,0.124546742886411
"29965",84.8352420683351,35.0155114308015,50.1216843627058,38.9398140943279,0.287534894791109,0.0150022726739851,0.124577864655958
"7128",5705.73279884359,2597.17383718302,7959.259923932,6128.80849337881,0.00462553453261218,0.00907827245543969,0.124626678261467
"643854",24.0511785350801,2.19697017963996,2.89487918835185,1.84018566121808,0.0770227792394722,0.0360091803672031,0.124639741065016
"117156",3.2030705380741,1.04427846835111,0.995291556624415,1.02727531177023,0.115746998402947,0.143687186102934,0.1246695669941
"60412",103.323735145569,82.9054737674029,235.417889595451,106.557175346534,0.0122630580397502,0.0162083896361862,0.124682520140949
"152302",39.433032860017,30.3555379096167,12.7692782046717,16.6905468093192,0.000516104292209034,0.984529525797891,0.124684160872667
"84264",1.31788680387216,5.13728382007258,2.49085151341267,2.81970436844609,0.960654781437213,0.0735134152428161,0.124740903402303
"10004",5.52846085530658,3.41349537505633,2.90434516496046,6.56826573035207,0.988956209816562,0.670900139725824,0.124741810231239
"6507",16.754742688317,4.43389251829834,2.6710549404078,4.01482797746996,0.0924604565207341,0.389427621141543,0.124783101175279
"27124",1.15654682337727,1.32645397531106,2.50034596039867,1.3138561355406,0.132963555911082,0.298320493539244,0.124794981761305
"149775",0.94252588757432,1.65332137179767,1.90599046432354,1.02238559010334,0.754711389715164,0.931984971411623,0.124897426506627
"101593348",1.48687269882642,3.1513765376482,4.88510871658463,3.06579369542398,0.140424102492018,0.698410068769874,0.12491561725559
"7474",2.36041401815023,1.95141430323358,0.987507089733448,3.44270003065793,0.727005941772996,0.243053820639215,0.124971847281415
"79874",14.5641888629018,22.2312558735931,10.7136347614411,6.4516701584018,0.0216756273023468,0.880539166977833,0.125056247813139
"83992",5.20157352482811,1.94722268812232,0.987779695810025,1.3601591350368,0.0289714792077306,0.408938959244343,0.125127710549539
"100130015",1.61107195785368,1.34395538332879,1.42579720962683,3.32340831200248,0.228085368935339,0.299960582366232,0.125162778831108
"4935",1.92634067324289,3.371525362677,3.26074324948419,1.59967818615985,0.775439527210996,0.842581026975572,0.125255392452841
"54674",11.4356254234567,3.03760794092451,34.3055895380345,38.7889131935362,0.00259464093603505,0.193180983044731,0.125471427916785
"892",121.408567220402,167.982536762869,103.614794421528,230.929654311478,0.582250990689084,0.00373464436576437,0.125564295417324
"55304",3.77940852903346,1.99437561781616,3.46912113669774,6.68205217850364,0.176256348662369,0.983368489516925,0.125704329414442
"65249",28.237027356742,15.5504766048724,40.7278707782427,7.16051527914941,0.557062581061822,0.00812679697415911,0.125714347150252
"55686",10.2424642443022,40.5983183344976,15.7026711836433,17.9126698766742,0.606185252892145,0.0721352203435061,0.125750943827726
"5176",64.7902987311993,16.0788861995006,16.4672731149004,17.9861065845419,0.184895346745825,0.170528975043763,0.125754731481031
"140803",90.5362925598541,7.09927021008813,6.66061021022712,5.38890284320876,0.0675693339961461,0.0781229800062092,0.125796620310493
"4238",108.351772129187,138.428543852728,114.722130115147,227.796184292038,0.0635786701173442,0.00690091845292948,0.125802047649876
"7941",23.8462047564874,7.87166744928463,5.42035233463534,9.29325681546038,0.209506237290083,0.571141702456002,0.125804271201832
"10139",11.2166592439507,22.9828960603458,9.3435645656292,8.14014145049928,0.0406148190458499,0.280286875213316,0.1258289282116
"401253",1.90414562600088,1.03708144032458,1.25766978160897,1.01459724751825,0.0940958270661581,0.00722519681313447,0.125926802426918
"81542",133.798269309485,129.889808106064,92.8220459445633,140.159397234703,0.295358930003133,0.177448191961971,0.1259993308143
"4676",94.8138575242277,116.221538433154,204.958800324584,182.677632351136,0.000177784099367823,0.64804276483473,0.126115184459193
"100093631",37.0607912685386,22.0571529203206,21.084971135028,22.5075293579536,0.150655210552425,0.221505570836761,0.126121231262158
"51098",17.0720816622437,25.58245313058,6.45775027654214,25.5074070740879,0.124302945345076,0.0139918108179381,0.126267293350556
"7166",2.51616803708021,10.8237923594422,3.48475346516337,8.27197927642293,0.874593756692466,0.000157924181665685,0.126385922564907
"54579",1.51132138490722,1.03708144032458,0.998213167177348,1.61057273803451,0.960817005456356,0.844122658031357,0.12645966121834
"643719",0.969480080951684,1.02892025558969,1.00187296308493,1.8182369785232,0.0918949205466435,0.0706912603982671,0.126493242169393
"64118",45.8650290201183,104.67106384066,81.7773223163925,122.918129664644,0.0166081715311226,0.00100895793644818,0.126495692711857
"10467",23.9151563889097,24.4459234182016,11.6926420845763,26.9772516192801,0.232233993613663,0.10999279677273,0.126512657336993
"3300",181.279973367928,239.754442030098,182.724547017275,160.039648815606,0.139730648347305,0.559867834629686,0.126547210589467
"102724484",35.2720012148481,6.7982857895548,28.5030776063995,17.4790012634857,0.312784126766119,0.0136853380433109,0.126587546810111
"55028",36.176565868339,55.4916549945804,74.0155754002716,48.5187741046642,0.277054947763311,0.991474995282345,0.126594495047368
"9265",74.3102013734348,28.3469541339586,40.0044864077403,38.5787484645074,0.583133609004898,0.103310923678897,0.126610425666655
"5565",82.7935293180905,148.745618660473,115.798509148486,122.063564195036,0.671165089990262,0.0754752062677319,0.126635910561314
"101929040",1.68431212417833,22.275567828385,5.94097908184631,24.6620573156613,0.0799919403093888,0.000364626306274649,0.126638791745432
"23558",135.914308485689,128.608578150983,74.4532751522654,115.496268828983,0.0401843352182447,0.222261405270233,0.126695792200582
"55716",88.9503329925285,88.3092563668442,203.680723892522,114.429168737627,0.0116004298361412,0.11863965811857,0.126699287446296
"55163",27.7615554836139,13.963404621634,20.3042582861788,23.3057434721981,0.691165967660557,0.289313495884676,0.126705039045986
"3818",5.52503593377439,7.50953374247008,31.7950651064152,9.21071156154527,0.0634409805407469,0.334446645042251,0.126904473220033
"4976",332.965411471593,653.850233031195,412.90737524278,620.248869098227,0.332076990581414,0.000127623648865976,0.126958762163606
"101928058",1.15424816200367,1.05363314646128,3.27550395286888,1.31579253990366,0.030482151189024,0.0710813731163319,0.127155282352362
"91574",58.2907903731319,55.3764731290216,156.781967867159,60.0126296639737,0.0801289556847136,0.0948258655875076,0.12716152007518
